사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201802,공항철도 1호선,인천공항1터미널,46553,85161,162509,187184,94296,61064,10999,4854,89670,49707,309731,326906
201802,공항철도 1호선,인천공항2터미널,17900,38764,54399,70187,55190,17780,3042,3105,34539,8510,109880,120566
201802,공항철도 1호선,청라국제도시,48410,25110,48106,28559,31204,38827,2723,186,9841,41903,109080,95758
201802,공항철도 1호선,홍대입구,24977,26230,77109,103132,61141,65844,4032,434,66421,43952,172539,173748
201801,공항철도 1호선,검암,96339,31648,87754,56116,41634,80060,11326,711,19053,87377,214472,175852
201801,공항철도 1호선,계양,141098,13181,118500,53301,27631,108332,8837,552,12315,110106,280750,177140
201801,공항철도 1호선,공덕,11948,12428,17773,20278,13728,21723,1680,147,9052,16627,40453,49480
201801,공항철도 1호선,공항화물청사,6478,54319,14991,20328,36605,4813,645,612,13945,4994,36059,80253
201801,공항철도 1호선,김포공항,28080,53860,122044,80941,77544,41044,2365,1873,61327,16285,213816,152959
201801,공항철도 1호선,디지털미디어시티,38257,128826,75835,107645,168003,45772,3465,756,70631,31075,188188,268302
201801,공항철도 1호선,서울역,32719,47595,143316,120194,81026,54118,5945,1210,54612,42477,236592,211476
201801,공항철도 1호선,영종,16997,4944,24634,14254,8049,15250,1555,116,3592,19469,46778,38783
201801,공항철도 1호선,운서,42412,29274,72090,52353,36500,47797,7458,558,24153,60139,146113,142324
201801,공항철도 1호선,인천공항1터미널,51988,113458,188781,234565,122754,75709,10716,6837,109148,54618,360633,409478
201801,공항철도 1호선,인천공항2터미널,8951,24581,35797,48893,34273,11023,1480,2370,23538,4266,69766,80110
201801,공항철도 1호선,청라국제도시,57613,31397,52814,30674,36642,44372,3157,136,11015,47077,124599,109284
201801,공항철도 1호선,홍대입구,27620,32750,82628,108684,67605,71225,4454,454,73380,46174,188082,188062
201712,공항철도 1호선,검암,91305,28961,94181,57898,42231,76044,10647,714,21101,92560,217234,180133
201712,공항철도 1호선,계양,136032,14498,130856,57584,32034,102409,8561,621,13616,115489,289065,188192
201712,공항철도 1호선,공덕,11748,11392,18688,21752,13306,22823,1606,149,9808,18008,41850,51301
201712,공항철도 1호선,공항화물청사,6453,50418,14632,20604,34214,4631,612,513,13745,4805,35442,76340
201712,공항철도 1호선,김포공항,28125,51836,123491,84119,78296,42828,2402,1810,64159,18094,218177,155859
201712,공항철도 1호선,디지털미디어시티,37078,118327,85804,111576,155533,47538,3256,644,70484,32822,196622,263369
201712,공항철도 1호선,서울역,33192,47474,150935,129824,85980,60836,5980,1369,60288,49439,250395,228106
201712,공항철도 1호선,영종,16335,4794,25825,14413,8723,15254,1359,140,3875,20001,47394,39348
201712,공항철도 1호선,운서,36754,27912,72503,48085,35966,44513,5724,555,24512,56662,139493,133214
201712,공항철도 1호선,인천공항1터미널,58649,120794,200564,245388,139692,83569,12167,6129,118409,56657,389789,428968
201712,공항철도 1호선,청라국제도시,53712,29720,56074,31550,35934,41316,2964,171,11063,47760,123813,109201
201712,공항철도 1호선,홍대입구,28137,32300,93293,118619,70375,79625,4463,475,82457,54142,208350,205536
201711,공항철도 1호선,검암,100874,29928,88864,56475,40308,82170,11211,683,20251,89542,221200,176628
201711,공항철도 1호선,계양,152744,15084,124597,56195,30306,113574,9358,620,12810,113543,299509,185442
201711,공항철도 1호선,공덕,12425,12878,17011,20179,14050,21675,1608,120,8847,15746,39891,48923
201711,공항철도 1호선,공항화물청사,6143,51896,14489,21000,37259,4414,672,592,13539,5105,34843,78593
201711,공항철도 1호선,김포공항,28992,54613,122190,82108,78536,42247,2664,1772,60354,16282,214200,154775
201711,공항철도 1호선,디지털미디어시티,40348,125528,82814,113859,166483,48369,3590,672,70080,30410,196832,270469
201711,공항철도 1호선,서울역,32875,50205,139667,117980,85362,56560,6078,1337,58342,40610,236962,210132
201711,공항철도 1호선,영종,17853,5215,23805,14526,8416,15486,1605,117,3489,18262,46752,38120
201711,공항철도 1호선,운서,36800,29807,63908,47443,36303,40903,5226,678,21703,48490,127637,126418
201711,공항철도 1호선,인천국제공항,57910,114681,182824,219551,128108,74182,12257,5485,95034,46473,348025,386190
201711,공항철도 1호선,청라국제도시,61298,30468,51807,31866,35430,44199,3368,151,10262,47272,126735,109757
201711,공항철도 1호선,홍대입구,30208,32603,86940,110766,68669,76288,4817,516,76705,48285,198670,192170
201710,공항철도 1호선,검암,84049,26968,92346,61832,39743,77362,10807,793,20628,83570,207830,173163
201710,공항철도 1호선,계양,127474,14376,126953,59532,29949,101933,8881,771,13246,104923,276554,179602
201710,공항철도 1호선,공덕,10330,10569,16858,18414,11728,18265,1523,113,7698,15299,36409,44395
201710,공항철도 1호선,공항화물청사,6157,45187,16204,21278,31782,4424,729,560,12247,5288,35337,72313
201710,공항철도 1호선,김포공항,26881,49247,124199,82277,74704,38542,2552,1696,59598,16311,213230,149531
201710,공항철도 1호선,디지털미디어시티,34286,96340,72298,95016,127308,41439,3564,530,56199,27969,166347,219855
201710,공항철도 1호선,서울역,30695,46346,141022,120030,79386,55904,6454,1559,58298,42256,236469,210191
201710,공항철도 1호선,영종,15357,4789,24916,15787,8057,14277,1445,104,3695,17497,45413,38177
201710,공항철도 1호선,운서,32592,27379,64902,51171,34315,38071,5407,682,20026,47489,122927,126721
201710,공항철도 1호선,인천국제공항,61375,110084,197755,229358,134571,73310,14834,6166,96794,43043,370758,388651
201710,공항철도 1호선,청라국제도시,50507,24803,52430,31378,29689,39964,3287,235,9631,42436,115855,98852
201710,공항철도 1호선,홍대입구,27678,27092,86624,115729,68111,72328,4990,548,81412,49848,200704,193217
201709,공항철도 1호선,검암,100260,31682,91091,60762,43820,82635,11179,815,21954,92569,224484,185828
201709,공항철도 1호선,계양,152875,15476,126061,59301,32329,113238,9585,740,14148,118038,302669,193555
201709,공항철도 1호선,공덕,11984,12927,17426,19771,13441,20184,1651,110,8934,15716,39995,48524
201709,공항철도 1호선,공항화물청사,6674,52729,15496,21419,37850,4768,658,660,14515,5779,37343,80587
201709,공항철도 1호선,김포공항,29021,55953,126999,84984,78754,41137,2631,1808,62023,17772,220674,160517
201709,공항철도 1호선,디지털미디어시티,40316,119088,78694,107029,153350,47335,3828,683,76698,31091,199536,257891
201709,공항철도 1호선,서울역,31845,47852,138204,112867,81931,53310,6301,1322,57248,40460,233598,202501
201709,공항철도 1호선,영종,17645,4985,24020,15483,8579,14647,1855,123,3919,19138,47439,39729
201709,공항철도 1호선,운서,36768,29684,63194,50239,36727,38093,5471,615,22458,49910,127891,130448
201709,공항철도 1호선,인천국제공항,55727,113798,190585,237475,122570,82086,12910,5890,95370,47976,354592,405139
201709,공항철도 1호선,청라국제도시,60048,30327,53732,33461,35096,44112,3490,245,11430,46771,128700,110804
201709,공항철도 1호선,홍대입구,29874,31721,81870,112604,70452,75910,4859,596,88226,49527,204829,194448
201708,공항철도 1호선,검암,96076,31047,88558,56834,42141,80903,11041,794,21751,88673,217426,177348
201708,공항철도 1호선,계양,141735,13854,119374,55703,29871,107951,9963,865,13603,113295,284675,183717
201708,공항철도 1호선,공덕,10997,12334,17005,18529,12782,19407,1593,105,8306,16050,37901,47018
201708,공항철도 1호선,공항화물청사,6046,52996,14867,20729,37915,4464,617,711,14087,4830,35617,79266
201708,공항철도 1호선,김포공항,27798,53465,130984,87433,79977,41427,2638,1864,63135,17666,224555,160428
201708,공항철도 1호선,디지털미디어시티,37492,117891,73220,101652,154369,45392,3809,882,71705,30663,186226,251088
201708,공항철도 1호선,서울역,30287,47167,143841,117768,81127,54901,6291,1318,56275,43962,236694,210215
201708,공항철도 1호선,영종,16381,4788,24182,15032,7996,14498,1664,97,4148,19000,46375,38917
201708,공항철도 1호선,운서,35452,29243,64690,53022,36660,38761,5769,658,23228,50379,129139,133302
201708,공항철도 1호선,인천국제공항,60637,116919,225497,269099,144439,86038,13834,7011,116074,52097,416042,445126
201708,공항철도 1호선,청라국제도시,55410,28704,51004,31645,32893,42565,3737,232,11328,44775,121479,105356
201708,공항철도 1호선,홍대입구,28156,28598,83190,113621,67324,74444,4991,570,84328,48982,200665,191771
201707,공항철도 1호선,검암,96434,30948,88926,56665,41855,80414,11334,797,21557,88721,218251,177131
201707,공항철도 1호선,계양,140997,13678,117183,54391,29408,107402,9663,808,13746,110509,281589,179386
201707,공항철도 1호선,공덕,11132,12080,16619,19285,12639,18924,1517,97,8373,15723,37641,47185
201707,공항철도 1호선,공항화물청사,5906,52617,15037,20814,37899,4303,539,685,13638,4836,35120,78952
201707,공항철도 1호선,김포공항,27506,53932,127192,86095,79207,40797,2603,1749,61837,17618,219138,159394
201707,공항철도 1호선,디지털미디어시티,37485,117098,71277,101197,149956,44089,3349,687,67721,30592,179832,249574
201707,공항철도 1호선,서울역,30182,46331,137965,112771,80008,53426,5939,1279,55571,41120,229657,201501
201707,공항철도 1호선,영종,16263,5008,23078,14838,8233,13849,1623,116,4406,19022,45370,38984
201707,공항철도 1호선,운서,34686,28790,63075,50906,35810,38378,5626,471,23039,47845,126426,128012
201707,공항철도 1호선,인천국제공항,54839,112321,202667,246068,126418,82017,11830,6186,100744,48442,370080,413017
201707,공항철도 1호선,청라국제도시,55568,28597,50138,31780,33058,41588,3551,166,11061,45009,120318,105552
201707,공항철도 1호선,홍대입구,29005,28516,80217,109419,66245,72065,4851,503,82692,48426,196765,186864
201706,공항철도 1호선,검암,99402,29774,88734,58159,41426,80914,11805,881,22260,90444,222201,179258
201706,공항철도 1호선,계양,144828,14779,121680,57783,30429,108522,10157,728,14493,114032,291158,187322
201706,공항철도 1호선,공덕,11811,12266,16816,18428,12877,18615,1430,106,8574,15610,38631,46410
201706,공항철도 1호선,공항화물청사,6017,51751,14908,20754,37504,4241,544,682,13599,4836,35068,78023
201706,공항철도 1호선,김포공항,30243,54833,126046,82318,79253,40042,2770,1866,63302,17687,222361,156704
201706,공항철도 1호선,디지털미디어시티,39668,120637,77880,105690,150379,46325,3413,786,71935,31491,192896,258604
201706,공항철도 1호선,서울역,29795,47792,133597,110722,80523,53050,5535,1097,60058,40733,228985,200344
201706,공항철도 1호선,영종,16736,5329,22654,14909,8554,14081,1533,104,4573,18659,45496,39001
201706,공항철도 1호선,운서,35009,30292,61318,51402,37995,38247,5379,453,23911,46474,125617,128621
201706,공항철도 1호선,인천국제공항,52516,109648,185422,222064,121248,74728,13113,5999,90660,45622,341711,383333
201706,공항철도 1호선,청라국제도시,57548,24728,50228,31902,29254,42274,3647,193,10051,45617,121474,102440
201706,공항철도 1호선,홍대입구,29986,30223,81588,107653,65110,72605,5001,593,85537,49339,202112,187808
201705,공항철도 1호선,검암,96325,29286,96006,62278,40544,81392,11977,958,22363,92960,226671,185482
201705,공항철도 1호선,계양,142510,15163,131519,61474,31202,108428,10012,685,15143,117945,299184,195267
201705,공항철도 1호선,공덕,11659,10949,16746,18594,11870,18358,1506,126,8344,15816,38255,45485
201705,공항철도 1호선,공항화물청사,6083,50265,15570,20988,36219,4305,584,647,13332,5056,35569,76956
201705,공항철도 1호선,김포공항,31385,53544,128694,82420,80243,39142,2823,1878,61717,17871,224619,155713
201705,공항철도 1호선,디지털미디어시티,37645,110342,77664,104878,139287,44612,3498,607,76959,31485,195766,247312
201705,공항철도 1호선,서울역,30285,50365,137508,117993,82948,54168,5601,1235,61943,42624,235337,212217
201705,공항철도 1호선,영종,16712,5273,23723,15685,8676,14080,1545,97,4188,18720,46168,39775
201705,공항철도 1호선,운서,35720,30871,65085,54536,38072,38680,5113,451,22683,48368,128601,134226
201705,공항철도 1호선,인천국제공항,55053,106704,184526,214162,120896,70154,12905,5923,88490,42828,340974,369617
201705,공항철도 1호선,청라국제도시,57617,18419,53468,31577,22752,42840,3509,189,8924,46960,123518,97145
201705,공항철도 1호선,홍대입구,29899,29612,87455,117477,70411,72781,4947,534,88245,50153,210546,197776
201704,공항철도 1호선,검암,99774,30025,93858,59906,40972,80895,11653,818,21508,93533,226793,184282
201704,공항철도 1호선,계양,146175,14144,127761,59376,30630,109092,9206,655,14064,118090,297206,192265
201704,공항철도 1호선,공덕,11983,11149,16260,17624,11875,18268,1456,110,8091,15212,37790,44095
201704,공항철도 1호선,공항화물청사,5928,50490,14909,20500,36564,4330,493,657,13386,4858,34716,76505
201704,공항철도 1호선,김포공항,28869,53561,123125,80021,80044,38989,2792,1828,62084,16730,216870,152140
201704,공항철도 1호선,디지털미디어시티,39435,117394,79384,107421,148288,44323,3208,735,75426,31629,197453,257179
201704,공항철도 1호선,서울역,31393,49794,134522,112806,81641,52049,5671,1101,58078,40774,229664,204475
201704,공항철도 1호선,영종,16448,4893,22352,14611,8116,13360,1403,73,3766,17936,43969,37513
201704,공항철도 1호선,운서,33861,30477,61549,51934,38315,35842,4927,411,22024,46188,122361,129010
201704,공항철도 1호선,인천국제공항,53749,106195,172895,206514,113233,71708,10887,5468,84171,42437,321702,360614
201704,공항철도 1호선,청라국제도시,59069,17558,50071,29873,21607,42083,3269,187,8535,47272,120944,94890
201704,공항철도 1호선,홍대입구,30681,29354,84102,109449,66530,70653,4787,514,80120,48997,199690,188314
201703,공항철도 1호선,검암,106058,32421,95146,57922,43243,84901,11782,724,21710,96909,234696,187976
201703,공항철도 1호선,계양,157163,15033,129916,59004,31230,116850,9161,565,13689,124874,309929,199476
201703,공항철도 1호선,공덕,12260,11667,15932,17971,12219,19563,1295,93,8100,16038,37587,45769
201703,공항철도 1호선,공항화물청사,6245,55019,15335,21608,39951,4621,704,698,14356,5349,36640,82674
201703,공항철도 1호선,김포공항,30258,53987,123635,79161,78941,40037,2528,1815,62150,16945,218571,151908
201703,공항철도 1호선,디지털미디어시티,41629,128298,80356,108108,161022,49475,3440,721,76091,33025,201516,270152
201703,공항철도 1호선,서울역,21940,45796,113473,100329,80393,48003,4032,1091,56110,36323,195555,183539
201703,공항철도 1호선,영종,17375,4629,22422,13733,7976,14147,1248,67,3670,18531,44715,36960
201703,공항철도 1호선,운서,34519,30176,60528,48574,37396,37229,4940,458,22920,46840,122907,126048
201703,공항철도 1호선,인천국제공항,46863,99201,160546,178535,108253,56549,9711,5808,89200,33754,306320,317298
201703,공항철도 1호선,청라국제도시,63002,19681,50938,28908,23159,44453,3383,186,8570,49854,125893,98629
201703,공항철도 1호선,홍대입구,30237,30987,82426,112444,69597,74941,4094,404,79640,47726,196397,191561
201702,공항철도 1호선,검암,92141,26834,88801,52531,38803,74265,10591,522,20103,89783,211636,169670
201702,공항철도 1호선,계양,131240,11288,117398,50692,27664,99614,8243,534,11890,111540,268771,174054
201702,공항철도 1호선,공덕,10440,10185,14590,15711,10950,16259,1164,76,6821,14491,33015,40463
201702,공항철도 1호선,공항화물청사,5611,50436,14095,19119,36252,4304,463,571,13247,4869,33416,74995
201702,공항철도 1호선,김포공항,25529,44577,116155,66833,72629,33499,2143,1466,58279,14800,202106,127676
201702,공항철도 1호선,디지털미디어시티,34958,115665,74904,102974,149915,44383,3258,587,70258,30446,183378,249672
201702,공항철도 1호선,서울역,20594,40990,109734,98773,73801,47492,3665,1093,53498,37364,187491,178220
201702,공항철도 1호선,영종,13877,4140,21314,11744,7127,12301,1107,51,3020,16874,39318,32809
201702,공항철도 1호선,운서,29327,26449,58619,43762,32382,34241,4507,366,21070,44580,113523,115157
201702,공항철도 1호선,인천국제공항,41741,96289,154964,181639,106596,57834,7266,5546,95225,35519,299196,318993
201702,공항철도 1호선,청라국제도시,51533,16229,46857,25904,20945,37257,2956,124,7706,45621,109052,87878
201702,공항철도 1호선,홍대입구,26491,24980,77196,106633,64508,67495,3717,368,72280,43600,179684,175581
201701,공항철도 1호선,검암,94200,27778,93538,57695,40668,76369,11380,681,21158,91489,220276,177643
201701,공항철도 1호선,계양,130601,12000,118963,53118,28877,100655,8210,577,12611,113060,270385,178755
201701,공항철도 1호선,공덕,10644,9428,15440,15966,10629,15942,1287,82,6465,14558,33836,40034
201701,공항철도 1호선,공항화물청사,6008,52224,14877,19988,37433,4389,567,630,13176,5334,34628,78176
201701,공항철도 1호선,김포공항,26224,47713,121399,77236,76291,38331,2267,1574,62565,15601,212455,142124
201701,공항철도 1호선,디지털미디어시티,34810,109533,74508,101993,143862,42574,3260,636,66691,30621,179269,242783
201701,공항철도 1호선,서울역,21804,42500,118863,106353,75654,49363,4021,1184,58472,37880,203160,187917
201701,공항철도 1호선,영종,13870,3907,22326,12606,7140,13047,1069,37,3040,16892,40305,33442
201701,공항철도 1호선,운서,31493,25395,60408,45148,32380,36867,5239,335,20975,46344,118115,117222
201701,공항철도 1호선,인천국제공항,45261,104325,159807,202911,109336,63859,7375,6508,102802,39259,315245,353003
201701,공항철도 1호선,청라국제도시,51508,15885,48039,26718,20964,36790,2885,111,7833,46659,110265,89373
201701,공항철도 1호선,홍대입구,26417,26709,77907,104544,62768,64176,4120,458,70083,43481,178527,175192
201612,공항철도 1호선,검암,102670,29652,101584,59161,45069,80914,11966,747,22615,102653,238835,192213
201612,공항철도 1호선,계양,144058,13424,131117,56837,34131,107414,8619,619,13833,126241,297627,197121
201612,공항철도 1호선,공덕,11433,10629,15227,16771,11208,17598,1217,97,7236,15173,35113,42670
201612,공항철도 1호선,공항화물청사,5898,54382,16017,21495,39369,4552,557,634,13915,5346,36387,81857
201612,공항철도 1호선,김포공항,27527,49825,121610,77823,79606,39052,2360,1600,63254,16667,214751,145915
201612,공항철도 1호선,디지털미디어시티,38931,115687,84878,113845,156649,48351,3289,720,73249,33643,200347,263895
201612,공항철도 1호선,서울역,23000,45566,122037,111447,80908,51033,4151,1005,61472,38746,210660,196764
201612,공항철도 1호선,영종,15219,4153,22838,13147,8203,13862,1153,72,3575,18017,42785,35389
201612,공항철도 1호선,운서,33452,28425,66096,47294,35425,38174,5060,339,23599,49228,128207,125286
201612,공항철도 1호선,인천국제공항,44431,100120,151026,185265,108174,59925,7577,6152,94573,36288,297607,327825
201612,공항철도 1호선,청라국제도시,56010,18477,53045,29211,24226,39216,3041,116,8642,51475,120738,99279
201612,공항철도 1호선,홍대입구,29376,30509,82492,106437,66862,72581,4103,533,79718,49616,195689,187095
201611,공항철도 1호선,검암,108403,30538,96586,58670,43367,83777,12057,776,21990,98827,239036,188811
201611,공항철도 1호선,계양,150435,13635,126782,54428,31441,112747,9229,635,12812,123319,299258,192017
201611,공항철도 1호선,공덕,11664,10895,14793,16028,11333,16923,1229,100,6679,14131,34365,41154
201611,공항철도 1호선,공항화물청사,5818,52955,14841,21181,38624,4428,521,541,13759,5140,34939,79817
201611,공항철도 1호선,김포공항,29556,51734,120019,77546,77631,39952,2413,1631,61654,16237,213642,147148
201611,공항철도 1호선,디지털미디어시티,41220,118880,83902,117183,162476,49629,3342,735,73613,33390,202077,270188
201611,공항철도 1호선,서울역,23537,47830,113108,106236,79653,48298,4468,919,62861,33840,203974,188825
201611,공항철도 1호선,영종,14559,4285,18713,12218,7336,12798,1135,60,2988,15749,37395,32312
201611,공항철도 1호선,운서,33878,27546,59780,44771,34352,36847,4780,385,21545,43831,119983,116533
201611,공항철도 1호선,인천국제공항,44048,94943,138436,166227,101104,55321,8041,5654,81324,32627,271849,299451
201611,공항철도 1호선,청라국제도시,60055,17339,50366,27392,22736,41332,3179,121,8015,51059,121615,95911
201611,공항철도 1호선,홍대입구,30565,30393,77515,100261,64148,68138,4269,511,75287,46542,187636,177707
201610,공항철도 1호선,검암,108120,31530,106062,70018,45934,85716,12953,1002,23646,103574,250781,206124
201610,공항철도 1호선,계양,145721,14102,130981,58766,32179,109688,9700,767,13513,121175,299915,194810
201610,공항철도 1호선,공덕,11309,10431,15448,16224,10788,16342,1307,161,6809,14156,34873,40972
201610,공항철도 1호선,공항화물청사,5732,51970,16705,22459,37469,4492,495,543,14609,5215,37541,80187
201610,공항철도 1호선,김포공항,28905,49895,123238,78953,82662,38282,2617,1544,66729,16357,221489,146749
201610,공항철도 1호선,디지털미디어시티,39146,110898,85370,123608,151536,54069,3607,872,89911,32915,218034,268293
201610,공항철도 1호선,서울역,24491,48428,122173,109529,79452,49636,4864,1098,62427,38706,213955,197761
201610,공항철도 1호선,영종,14663,4207,19631,13403,7812,13170,1233,85,3147,16005,38674,33700
201610,공항철도 1호선,운서,35102,28483,63569,50985,36950,38112,5378,431,22541,46267,126590,126166
201610,공항철도 1호선,인천국제공항,47360,98082,154172,179026,107765,58120,8946,6201,84427,34315,294905,317624
201610,공항철도 1호선,청라국제도시,58816,16600,53458,30451,21321,41199,3423,172,9082,49805,124779,97028
201610,공항철도 1호선,홍대입구,31092,30739,83999,107775,67528,70120,4987,549,82282,49981,202360,189044
201609,공항철도 1호선,검암,104707,29099,101614,63646,43468,81997,12717,913,22813,100664,241851,194322
201609,공항철도 1호선,계양,135288,13106,118827,53022,29967,99223,8767,650,13223,112733,276105,179511
201609,공항철도 1호선,공덕,10443,9629,14479,14638,9818,14724,1261,110,6074,12821,32257,37198
201609,공항철도 1호선,공항화물청사,5532,48800,15337,20459,34606,4476,466,562,13999,5165,35334,74986
201609,공항철도 1호선,김포공항,26955,48496,116675,77073,77348,36229,2453,1738,61924,15185,208007,142492
201609,공항철도 1호선,디지털미디어시티,37496,101729,72742,97628,129892,42608,3403,638,70349,29743,183990,229738
201609,공항철도 1호선,서울역,22994,45007,116809,104826,77690,46453,4770,962,59977,35534,204550,186329
201609,공항철도 1호선,영종,13370,3918,17938,12514,6838,11920,1115,77,3072,14587,35495,31096
201609,공항철도 1호선,운서,32194,26104,57698,45891,33267,35175,5309,352,21426,43366,116627,115713
201609,공항철도 1호선,인천국제공항,45787,97609,152767,187945,106390,60074,8820,6440,88874,34643,296248,326637
201609,공항철도 1호선,청라국제도시,54863,15138,48483,26422,19325,37760,3076,129,7824,46784,114246,88473
201609,공항철도 1호선,홍대입구,28842,28495,75038,97092,62121,64347,4676,492,79717,46104,188273,172183
201608,공항철도 1호선,검암,117187,32173,110228,68514,47028,90822,14568,1149,25729,111589,267712,213425
201608,공항철도 1호선,계양,138287,12975,117620,52040,29803,103557,9640,628,14117,116694,279664,182337
201608,공항철도 1호선,공덕,10607,9964,15792,15804,10573,15694,1400,111,6557,14612,34356,40491
201608,공항철도 1호선,공항화물청사,5844,51714,15179,20651,37573,4671,512,759,15073,5376,36608,78500
201608,공항철도 1호선,김포공항,26990,51143,123030,85398,81369,37170,2765,1743,64690,16239,217475,154523
201608,공항철도 1호선,디지털미디어시티,37193,111626,72381,99076,143855,44641,3710,753,69285,31323,182569,242778
201608,공항철도 1호선,서울역,24203,47910,125830,109431,80757,48856,5462,1170,60732,40983,216227,199494
201608,공항철도 1호선,영종,13404,3992,18763,12152,7168,12633,1171,96,3174,16067,36512,32307
